1.305789040655880306e+00,1.000000000000000000e+02,1.700000000000000000e+02
1.355250535744497720e+00,1.020000000000000000e+02,1.600000000000000000e+02
1.433456026223129287e+00,1.040000000000000000e+02,1.440000000000000000e+02
1.587518246791418397e+00,1.190000000000000000e+02,1.160000000000000000e+02
1.642817879434878670e+00,1.260000000000000000e+02,1.070000000000000000e+02
1.714919779062092253e+00,1.360000000000000000e+02,9.600000000000000000e+01
1.790680741528686504e+00,1.480000000000000000e+02,8.600000000000000000e+01
1.834061342443073617e+00,1.560000000000000000e+02,8.200000000000000000e+01
1.904010459612646589e+00,1.680000000000000000e+02,7.400000000000000000e+01
1.974628961576277542e+00,1.820000000000000000e+02,7.000000000000000000e+01
2.022396893282895736e+00,1.910000000000000000e+02,6.600000000000000000e+01
2.095792203646857033e+00,2.060000000000000000e+02,6.400000000000000000e+01
2.254665326090481425e+00,2.380000000000000000e+02,5.700000000000000000e+01
2.402175317087546169e+00,2.680000000000000000e+02,5.200000000000000000e+01
2.499661092999990952e+00,2.880000000000000000e+02,5.000000000000000000e+01
2.558665089398816761e+00,3.000000000000000000e+02,4.800000000000000000e+01
2.665807270017513275e+00,3.220000000000000000e+02,4.600000000000000000e+01
2.768120212648415013e+00,3.430000000000000000e+02,4.400000000000000000e+01
2.841033182779480804e+00,3.580000000000000000e+02,4.300000000000000000e+01
2.952690838356553993e+00,3.810000000000000000e+02,4.200000000000000000e+01
3.064243106788317128e+00,4.040000000000000000e+02,4.200000000000000000e+01
3.141844684827804546e+00,4.200000000000000000e+02,4.200000000000000000e+01
3.258247051887035894e+00,4.440000000000000000e+02,4.200000000000000000e+01
3.374649418946267243e+00,4.680000000000000000e+02,4.200000000000000000e+01
3.448044729310227652e+00,4.830000000000000000e+02,4.400000000000000000e+01
3.559702384887301285e+00,5.060000000000000000e+02,4.500000000000000000e+01
3.671675606771181766e+00,5.290000000000000000e+02,4.700000000000000000e+01
3.784172805414249385e+00,5.520000000000000000e+02,5.000000000000000000e+01
3.852763557992372689e+00,5.660000000000000000e+02,5.200000000000000000e+01
3.952750902670940203e+00,5.850000000000000000e+02,6.000000000000000000e+01
4.056547546002237326e+00,6.020000000000000000e+02,7.300000000000000000e+01
4.118659114153197187e+00,6.120000000000000000e+02,8.100000000000000000e+01
4.214686167762569546e+00,6.260000000000000000e+02,9.500000000000000000e+01
4.362753252696484729e+00,6.420000000000000000e+02,1.210000000000000000e+02
4.448697219341016584e+00,6.470000000000000000e+02,1.380000000000000000e+02
4.522889461973942815e+00,6.500000000000000000e+02,1.530000000000000000e+02
4.577115213116926817e+00,6.480000000000000000e+02,1.640000000000000000e+02
4.645705965695050566e+00,6.460000000000000000e+02,1.780000000000000000e+02
4.716324467658680852e+00,6.420000000000000000e+02,1.920000000000000000e+02
4.778436035809640714e+00,6.340000000000000000e+02,2.020000000000000000e+02
4.826449562614326894e+00,6.270000000000000000e+02,2.090000000000000000e+02
4.895382415831248224e+00,6.160000000000000000e+02,2.180000000000000000e+02
4.964825260118577610e+00,6.030000000000000000e+02,2.240000000000000000e+02
5.014286755207194801e+00,5.930000000000000000e+02,2.260000000000000000e+02
5.087682065571156542e+00,5.780000000000000000e+02,2.280000000000000000e+02
5.170702381229294708e+00,5.610000000000000000e+02,2.260000000000000000e+02
5.228903564758909717e+00,5.490000000000000000e+02,2.260000000000000000e+02
5.311355241425864904e+00,5.320000000000000000e+02,2.260000000000000000e+02
5.408357213975224731e+00,5.120000000000000000e+02,2.260000000000000000e+02
5.476258594759776166e+00,4.980000000000000000e+02,2.260000000000000000e+02
5.582960764564071532e+00,4.760000000000000000e+02,2.260000000000000000e+02
5.689662934368366898e+00,4.540000000000000000e+02,2.260000000000000000e+02
5.772257137808368910e+00,4.370000000000000000e+02,2.270000000000000000e+02
5.883809406240132489e+00,4.140000000000000000e+02,2.270000000000000000e+02
6.010005207213478862e+00,3.880000000000000000e+02,2.280000000000000000e+02
6.145807968782582620e+00,3.600000000000000000e+02,2.280000000000000000e+02
6.213709349567134055e+00,3.460000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.200000000000000000e+02,2.280000000000000000e+02
1.216398547429617255e-01,2.950000000000000000e+02,2.300000000000000000e+02
1.950351651069227588e-01,2.800000000000000000e+02,2.320000000000000000e+02
3.260776139095975523e-01,2.530000000000000000e+02,2.330000000000000000e+02
4.428834565878499996e-01,2.290000000000000000e+02,2.350000000000000000e+02
5.157964267189156793e-01,2.140000000000000000e+02,2.360000000000000000e+02
6.229386073376118604e-01,1.920000000000000000e+02,2.380000000000000000e+02
7.349118292214927850e-01,1.690000000000000000e+02,2.400000000000000000e+02
7.979631113785763397e-01,1.560000000000000000e+02,2.400000000000000000e+02
8.873945112149685954e-01,1.380000000000000000e+02,2.360000000000000000e+02
9.698461878819240045e-01,1.230000000000000000e+02,2.280000000000000000e+02
1.008948933121239788e+00,1.160000000000000000e+02,2.240000000000000000e+02
1.078898050290812760e+00,1.080000000000000000e+02,2.120000000000000000e+02
1.157253791610128424e+00,1.020000000000000000e+02,1.970000000000000000e+02
1.210824881919476459e+00,1.010000000000000000e+02,1.860000000000000000e+02
1.288577877816193151e+00,1.000000000000000000e+02,1.700000000000000000e+02
1.366783368294824719e+00,1.020000000000000000e+02,1.540000000000000000e+02
1.448085836471521670e+00,1.070000000000000000e+02,1.380000000000000000e+02
1.494097912089287439e+00,1.100000000000000000e+02,1.290000000000000000e+02
1.683002871812649071e+00,1.360000000000000000e+02,1.000000000000000000e+02
1.945312061198547937e+00,1.810000000000000000e+02,7.000000000000000000e+01
2.020605839585451591e+00,1.960000000000000000e+02,6.600000000000000000e+01
2.140590653199733850e+00,2.200000000000000000e+02,6.000000000000000000e+01
2.224316336806722916e+00,2.370000000000000000e+02,5.700000000000000000e+01
2.278542087949707362e+00,2.480000000000000000e+02,5.500000000000000000e+01
2.367048082547946297e+00,2.660000000000000000e+02,5.200000000000000000e+01
2.464533858460390636e+00,2.860000000000000000e+02,5.000000000000000000e+01
2.528326945926328673e+00,2.990000000000000000e+02,4.800000000000000000e+01
2.630639888557230410e+00,3.200000000000000000e+02,4.600000000000000000e+01
2.737782069175926480e+00,3.420000000000000000e+02,4.400000000000000000e+01
2.844924249794622551e+00,3.640000000000000000e+02,4.200000000000000000e+01
2.917675729206641755e+00,3.790000000000000000e+02,4.200000000000000000e+01
3.029227997638405334e+00,4.020000000000000000e+02,4.200000000000000000e+01
3.145630364697636683e+00,4.260000000000000000e+02,4.200000000000000000e+01
3.262032731756867143e+00,4.500000000000000000e+02,4.200000000000000000e+01
3.339634309796355005e+00,4.660000000000000000e+02,4.200000000000000000e+01
3.446446652236921260e+00,4.880000000000000000e+02,4.300000000000000000e+01
3.562950019199804252e+00,5.120000000000000000e+02,4.400000000000000000e+01
3.636345329563764661e+00,5.270000000000000000e+02,4.600000000000000000e+01
3.748842528206831837e+00,5.500000000000000000e+02,4.900000000000000000e+01
3.848829872885400238e+00,5.700000000000000000e+02,5.400000000000000000e+01
3.916383929751411586e+00,5.830000000000000000e+02,5.900000000000000000e+01
4.016371274429979543e+00,5.990000000000000000e+02,7.200000000000000000e+01
4.117295289161063465e+00,6.160000000000000000e+02,8.400000000000000000e+01
4.179406857312024215e+00,6.240000000000000000e+02,9.400000000000000000e+01
4.268838257148416027e+00,6.360000000000000000e+02,1.080000000000000000e+02
4.358006235499976455e+00,6.430000000000000000e+02,1.250000000000000000e+02
4.414775184471882774e+00,6.470000000000000000e+02,1.360000000000000000e+02
4.493729069901823081e+00,6.500000000000000000e+02,1.520000000000000000e+02
4.567124380265783046e+00,6.480000000000000000e+02,1.670000000000000000e+02
4.611043891295457442e+00,6.470000000000000000e+02,1.760000000000000000e+02
4.683145790922671914e+00,6.420000000000000000e+02,1.900000000000000000e+02
4.753094908092244886e+00,6.340000000000000000e+02,2.020000000000000000e+02
4.794249359639119135e+00,6.280000000000000000e+02,2.080000000000000000e+02
4.856360927790078996e+00,6.180000000000000000e+02,2.160000000000000000e+02
4.932276979390256777e+00,6.040000000000000000e+02,2.230000000000000000e+02
5.001719823677584387e+00,5.900000000000000000e+02,2.260000000000000000e+02
5.055945574820569277e+00,5.790000000000000000e+02,2.280000000000000000e+02
5.138965890478707443e+00,5.620000000000000000e+02,2.260000000000000000e+02
5.226267665773130844e+00,5.440000000000000000e+02,2.260000000000000000e+02
5.284468849302745852e+00,5.320000000000000000e+02,2.260000000000000000e+02
5.381470821852105679e+00,5.120000000000000000e+02,2.260000000000000000e+02
5.478472794401464618e+00,4.920000000000000000e+02,2.260000000000000000e+02
5.546374175186016942e+00,4.780000000000000000e+02,2.260000000000000000e+02
5.662776542245247846e+00,4.540000000000000000e+02,2.260000000000000000e+02
5.779279909208129951e+00,4.300000000000000000e+02,2.270000000000000000e+02
5.856881487247617812e+00,4.140000000000000000e+02,2.270000000000000000e+02
5.973384854210500805e+00,3.900000000000000000e+02,2.280000000000000000e+02
6.109187615779603675e+00,3.620000000000000000e+02,2.280000000000000000e+02
6.186789193819091537e+00,3.460000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.210000000000000000e+02,2.280000000000000000e+02
1.216398547429617255e-01,2.960000000000000000e+02,2.300000000000000000e+02
2.046601704010994616e-01,2.790000000000000000e+02,2.320000000000000000e+02
3.308559713744473330e-01,2.530000000000000000e+02,2.330000000000000000e+02
4.522054002639164239e-01,2.280000000000000000e+02,2.340000000000000000e+02
5.647025989069833773e-01,2.050000000000000000e+02,2.370000000000000000e+02
6.376155690380490570e-01,1.900000000000000000e+02,2.380000000000000000e+02
7.399285116689506836e-01,1.690000000000000000e+02,2.400000000000000000e+02
8.322079314981427611e-01,1.500000000000000000e+02,2.390000000000000000e+02
8.922003383052837799e-01,1.380000000000000000e+02,2.360000000000000000e+02
9.746520149722394111e-01,1.230000000000000000e+02,2.280000000000000000e+02
1.043584868189161075e+00,1.120000000000000000e+02,2.190000000000000000e+02
1.093519689804880013e+00,1.070000000000000000e+02,2.100000000000000000e+02
1.165621589432093819e+00,1.020000000000000000e+02,1.960000000000000000e+02
1.248215792872095165e+00,1.010000000000000000e+02,1.790000000000000000e+02
1.330809996312096732e+00,1.000000000000000000e+02,1.620000000000000000e+02
1.381446512581308683e+00,1.030000000000000000e+02,1.520000000000000000e+02
1.461436388324163227e+00,1.070000000000000000e+02,1.360000000000000000e+02
1.539641878802794572e+00,1.150000000000000000e+02,1.220000000000000000e+02
1.585397617742941412e+00,1.200000000000000000e+02,1.140000000000000000e+02
1.664351503172881719e+00,1.310000000000000000e+02,1.020000000000000000e+02
1.736453402800095525e+00,1.420000000000000000e+02,9.200000000000000000e+01
1.784954389074775216e+00,1.500000000000000000e+02,8.600000000000000000e+01
1.854903506244348188e+00,1.620000000000000000e+02,7.800000000000000000e+01
1.924346350531676908e+00,1.750000000000000000e+02,7.200000000000000000e+01
1.991900407397688477e+00,1.880000000000000000e+02,6.700000000000000000e+01
2.041361902486306334e+00,1.980000000000000000e+02,6.500000000000000000e+01
2.115554145119232565e+00,2.130000000000000000e+02,6.200000000000000000e+01
2.169779896262216567e+00,2.240000000000000000e+02,6.000000000000000000e+01
2.249769772005071111e+00,2.400000000000000000e+02,5.600000000000000000e+01
2.337608794064419460e+00,2.580000000000000000e+02,5.400000000000000000e+01
2.401401881530357496e+00,2.710000000000000000e+02,5.200000000000000000e+01
2.494062885702019727e+00,2.900000000000000000e+02,5.000000000000000000e+01
2.596949014569204905e+00,3.110000000000000000e+02,4.700000000000000000e+01
2.699261957200106643e+00,3.320000000000000000e+02,4.500000000000000000e+01
2.772174927331172434e+00,3.470000000000000000e+02,4.400000000000000000e+01
2.884148149215053802e+00,3.700000000000000000e+02,4.200000000000000000e+01
2.990850319019348724e+00,3.920000000000000000e+02,4.200000000000000000e+01
3.068451897058836586e+00,4.080000000000000000e+02,4.200000000000000000e+01
3.184854264118067491e+00,4.320000000000000000e+02,4.200000000000000000e+01
3.301256631177298839e+00,4.560000000000000000e+02,4.200000000000000000e+01
3.374008110589318044e+00,4.710000000000000000e+02,4.200000000000000000e+01
3.675690483222306071e+00,5.330000000000000000e+02,4.700000000000000000e+01
3.783380149166676532e+00,5.550000000000000000e+02,5.000000000000000000e+01
3.889307902112122850e+00,5.760000000000000000e+02,5.600000000000000000e+01
3.954378803483703297e+00,5.880000000000000000e+02,6.200000000000000000e+01
4.051380776033062681e+00,6.040000000000000000e+02,7.400000000000000000e+01
4.150896479663626515e+00,6.190000000000000000e+02,8.800000000000000000e+01
4.206196112307086565e+00,6.260000000000000000e+02,9.700000000000000000e+01
4.300367993325014737e+00,6.370000000000000000e+02,1.130000000000000000e+02
4.387129195153789851e+00,6.450000000000000000e+02,1.290000000000000000e+02
4.462422973540693505e+00,6.490000000000000000e+02,1.440000000000000000e+02
4.515994063850040874e+00,6.500000000000000000e+02,1.550000000000000000e+02
4.589389374214001727e+00,6.480000000000000000e+02,1.700000000000000000e+02
4.658832218501330225e+00,6.450000000000000000e+02,1.840000000000000000e+02
4.702212819415717782e+00,6.410000000000000000e+02,1.920000000000000000e+02
4.768181292861681797e+00,6.330000000000000000e+02,2.030000000000000000e+02
4.829912970181992726e+00,6.240000000000000000e+02,2.120000000000000000e+02
4.882374808059172899e+00,6.150000000000000000e+02,2.180000000000000000e+02
4.954476707686386483e+00,6.010000000000000000e+02,2.230000000000000000e+02
5.023919551973714981e+00,5.870000000000000000e+02,2.260000000000000000e+02
5.096832522104779883e+00,5.720000000000000000e+02,2.270000000000000000e+02
5.150403612414129029e+00,5.610000000000000000e+02,2.260000000000000000e+02
5.242555486336020643e+00,5.420000000000000000e+02,2.260000000000000000e+02
5.329857261630443155e+00,5.240000000000000000e+02,2.260000000000000000e+02
5.388058445160059051e+00,5.120000000000000000e+02,2.260000000000000000e+02
5.494760614964354417e+00,4.900000000000000000e+02,2.260000000000000000e+02
5.596612686141181570e+00,4.690000000000000000e+02,2.260000000000000000e+02
5.669364165553201218e+00,4.540000000000000000e+02,2.260000000000000000e+02
5.785867532516084211e+00,4.300000000000000000e+02,2.270000000000000000e+02
5.902269899575315115e+00,4.060000000000000000e+02,2.270000000000000000e+02
5.980022895472032474e+00,3.900000000000000000e+02,2.280000000000000000e+02
6.115825657041134455e+00,3.620000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.380000000000000000e+02,2.300000000000000000e+02
7.820549047863153969e-02,3.220000000000000000e+02,2.280000000000000000e+02
1.998453452215932513e-01,2.970000000000000000e+02,2.300000000000000000e+02
3.214851999645549352e-01,2.720000000000000000e+02,2.320000000000000000e+02
5.254201686158940232e-01,2.300000000000000000e+02,2.340000000000000000e+02
6.325623492345903154e-01,2.080000000000000000e+02,2.360000000000000000e+02
7.397045298532866076e-01,1.860000000000000000e+02,2.380000000000000000e+02
8.082952824314099116e-01,1.720000000000000000e+02,2.400000000000000000e+02
9.052972549807691838e-01,1.520000000000000000e+02,2.400000000000000000e+02
9.973214062163008320e-01,1.340000000000000000e+02,2.340000000000000000e+02
1.040702007130688056e+00,1.260000000000000000e+02,2.300000000000000000e+02
1.113453486542707704e+00,1.140000000000000000e+02,2.210000000000000000e+02
1.187487029009665296e+00,1.060000000000000000e+02,2.080000000000000000e+02
1.238123545278877025e+00,1.030000000000000000e+02,1.980000000000000000e+02
1.311518855642838099e+00,1.010000000000000000e+02,1.830000000000000000e+02
1.389271851539554792e+00,1.000000000000000000e+02,1.670000000000000000e+02
1.443497602682538794e+00,1.020000000000000000e+02,1.560000000000000000e+02
1.523487478425393338e+00,1.060000000000000000e+02,1.400000000000000000e+02
1.601692968904024905e+00,1.140000000000000000e+02,1.260000000000000000e+02
1.645073569818412018e+00,1.180000000000000000e+02,1.180000000000000000e+02
1.721760362514688447e+00,1.270000000000000000e+02,1.050000000000000000e+02
1.797210190350624126e+00,1.380000000000000000e+02,9.400000000000000000e+01
1.845711176625303818e+00,1.460000000000000000e+02,8.800000000000000000e+01
2.053983244238152928e+00,1.840000000000000000e+02,6.800000000000000000e+01
2.098698944156349278e+00,1.930000000000000000e+02,6.600000000000000000e+01
2.172094254520310130e+00,2.080000000000000000e+02,6.400000000000000000e+01
2.252084130263164674e+00,2.240000000000000000e+02,6.000000000000000000e+01
2.301545625351782309e+00,2.340000000000000000e+02,5.800000000000000000e+01
2.390977025188174565e+00,2.520000000000000000e+02,5.400000000000000000e+01
2.478816047247522913e+00,2.700000000000000000e+02,5.200000000000000000e+01
2.576301823159967253e+00,2.900000000000000000e+02,5.000000000000000000e+01
2.640094910625905289e+00,3.030000000000000000e+02,4.800000000000000000e+01
2.742981039493090911e+00,3.240000000000000000e+02,4.500000000000000000e+01
2.849793381933656722e+00,3.460000000000000000e+02,4.400000000000000000e+01
2.923188692297617575e+00,3.610000000000000000e+02,4.200000000000000000e+01
3.034740960729381154e+00,3.840000000000000000e+02,4.200000000000000000e+01
3.146293229161144289e+00,4.070000000000000000e+02,4.200000000000000000e+01
3.223894807200631707e+00,4.230000000000000000e+02,4.200000000000000000e+01
3.335447075632394842e+00,4.460000000000000000e+02,4.200000000000000000e+01
3.451849442691626191e+00,4.700000000000000000e+02,4.200000000000000000e+01
3.529602438588342217e+00,4.860000000000000000e+02,4.300000000000000000e+01
3.646408281266594997e+00,5.100000000000000000e+02,4.500000000000000000e+01
3.753550461885290623e+00,5.320000000000000000e+02,4.700000000000000000e+01
3.826463432016356414e+00,5.470000000000000000e+02,4.800000000000000000e+01
3.932391184961802733e+00,5.680000000000000000e+02,5.400000000000000000e+01
4.032378529640371134e+00,5.870000000000000000e+02,6.200000000000000000e+01
4.104480429267584718e+00,5.980000000000000000e+02,7.200000000000000000e+01
4.195991907147877953e+00,6.140000000000000000e+02,8.200000000000000000e+01
4.289159259374317301e+00,6.260000000000000000e+02,9.700000000000000000e+01
4.355127732820281317e+00,6.340000000000000000e+02,1.080000000000000000e+02
4.444163708170743909e+00,6.430000000000000000e+02,1.240000000000000000e+02
4.525466176347441305e+00,6.480000000000000000e+02,1.400000000000000000e+02
4.598861486711402158e+00,6.500000000000000000e+02,1.550000000000000000e+02
4.653087237854386160e+00,6.480000000000000000e+02,1.660000000000000000e+02
4.721677990432509020e+00,6.460000000000000000e+02,1.800000000000000000e+02
4.783027424589530341e+00,6.420000000000000000e+02,1.920000000000000000e+02
4.831528410864209810e+00,6.360000000000000000e+02,2.000000000000000000e+02
4.900119163442332670e+00,6.260000000000000000e+02,2.100000000000000000e+02
4.970068280611905642e+00,6.140000000000000000e+02,2.180000000000000000e+02
5.013448881526292311e+00,6.060000000000000000e+02,2.220000000000000000e+02
5.082891725813620809e+00,5.920000000000000000e+02,2.250000000000000000e+02
5.161845611243561116e+00,5.760000000000000000e+02,2.280000000000000000e+02
5.211307106332179195e+00,5.660000000000000000e+02,2.260000000000000000e+02
5.298608881626602596e+00,5.480000000000000000e+02,2.260000000000000000e+02
5.385910656921025996e+00,5.300000000000000000e+02,2.260000000000000000e+02
5.453812037705577431e+00,5.160000000000000000e+02,2.260000000000000000e+02
5.759368251236058889e+00,4.530000000000000000e+02,2.260000000000000000e+02
5.875871618198941881e+00,4.290000000000000000e+02,2.270000000000000000e+02
5.948623097610961530e+00,4.140000000000000000e+02,2.270000000000000000e+02
6.069972526500429844e+00,3.890000000000000000e+02,2.280000000000000000e+02
6.152566729940430967e+00,3.720000000000000000e+02,2.270000000000000000e+02
6.279041828491068067e+00,3.460000000000000000e+02,2.290000000000000000e+02
0.000000000000000000e+00,3.200000000000000000e+02,2.280000000000000000e+02
7.820549047863153969e-02,3.040000000000000000e+02,2.300000000000000000e+02
1.998453452215932513e-01,2.790000000000000000e+02,2.320000000000000000e+02
3.263204437722301843e-01,2.530000000000000000e+02,2.340000000000000000e+02
6.228118562508628830e-01,1.920000000000000000e+02,2.380000000000000000e+02
7.299540368695592862e-01,1.700000000000000000e+02,2.400000000000000000e+02
7.930053190266427299e-01,1.570000000000000000e+02,2.400000000000000000e+02
8.871772000445710127e-01,1.380000000000000000e+02,2.360000000000000000e+02
9.630932516447484604e-01,1.240000000000000000e+02,2.290000000000000000e+02
1.008848990584894967e+00,1.160000000000000000e+02,2.240000000000000000e+02
1.078798107754467939e+00,1.080000000000000000e+02,2.120000000000000000e+02
1.152672609130183989e+00,1.020000000000000000e+02,1.980000000000000000e+02
1.206243699439532024e+00,1.010000000000000000e+02,1.870000000000000000e+02
1.283996695336248939e+00,1.000000000000000000e+02,1.710000000000000000e+02
1.362202185814880284e+00,1.020000000000000000e+02,1.550000000000000000e+02
1.416427936957864508e+00,1.040000000000000000e+02,1.440000000000000000e+02
1.492343988558042067e+00,1.110000000000000000e+02,1.300000000000000000e+02
1.568260040158219626e+00,1.180000000000000000e+02,1.160000000000000000e+02
1.640361939785433432e+00,1.280000000000000000e+02,1.050000000000000000e+02
1.688375466590119833e+00,1.350000000000000000e+02,9.800000000000000000e+01
1.760477366217333639e+00,1.460000000000000000e+02,8.800000000000000000e+01
1.830426483386906611e+00,1.580000000000000000e+02,8.000000000000000000e+01
1.878194415093525249e+00,1.670000000000000000e+02,7.600000000000000000e+01
1.947637259380853747e+00,1.800000000000000000e+02,7.000000000000000000e+01
2.017080103668182467e+00,1.940000000000000000e+02,6.700000000000000000e+01
2.063092179285948458e+00,2.030000000000000000e+02,6.400000000000000000e+01
2.138385957672852111e+00,2.180000000000000000e+02,6.000000000000000000e+01
2.221406273330989833e+00,2.350000000000000000e+02,5.800000000000000000e+01
2.275632024473973836e+00,2.460000000000000000e+02,5.600000000000000000e+01
2.364138019072212771e+00,2.640000000000000000e+02,5.300000000000000000e+01
2.452644013670452150e+00,2.820000000000000000e+02,5.000000000000000000e+01
2.521234766248575010e+00,2.960000000000000000e+02,4.800000000000000000e+01
2.618720542161019793e+00,3.160000000000000000e+02,4.600000000000000000e+01
2.720688026486689282e+00,3.370000000000000000e+02,4.500000000000000000e+01
2.794083336850650134e+00,3.520000000000000000e+02,4.300000000000000000e+01
2.900895679291216389e+00,3.740000000000000000e+02,4.200000000000000000e+01
3.012447947722979524e+00,3.970000000000000000e+02,4.200000000000000000e+01
3.124000216154743104e+00,4.200000000000000000e+02,4.200000000000000000e+01
3.201601794194230077e+00,4.360000000000000000e+02,4.200000000000000000e+01
3.318004161253461426e+00,4.600000000000000000e+02,4.200000000000000000e+01
3.434507528216344419e+00,4.840000000000000000e+02,4.300000000000000000e+01
3.507420498347410209e+00,4.990000000000000000e+02,4.400000000000000000e+01
3.619393720231290690e+00,5.220000000000000000e+02,4.600000000000000000e+01
3.726535900849987204e+00,5.440000000000000000e+02,4.800000000000000000e+01
3.795978745137315702e+00,5.580000000000000000e+02,5.100000000000000000e+01
3.898750492502915943e+00,5.780000000000000000e+02,5.800000000000000000e+01
3.994286355916153219e+00,5.960000000000000000e+02,6.600000000000000000e+01
4.100657323152782752e+00,6.120000000000000000e+02,8.100000000000000000e+01
4.159060244491909586e+00,6.200000000000000000e+02,9.000000000000000000e+01
4.258575948122473420e+00,6.340000000000000000e+02,1.050000000000000000e+02
4.345337149951247646e+00,6.420000000000000000e+02,1.210000000000000000e+02
4.402106098923153077e+00,6.460000000000000000e+02,1.320000000000000000e+02
4.482095974666008509e+00,6.500000000000000000e+02,1.480000000000000000e+02
4.560301465144639188e+00,6.480000000000000000e+02,1.640000000000000000e+02
4.604220976174313584e+00,6.470000000000000000e+02,1.730000000000000000e+02
4.673663820461642082e+00,6.440000000000000000e+02,1.870000000000000000e+02
4.743612937631215054e+00,6.360000000000000000e+02,1.990000000000000000e+02
4.785335063601931616e+00,6.310000000000000000e+02,2.060000000000000000e+02
4.851303537047895631e+00,6.200000000000000000e+02,2.140000000000000000e+02
4.925337079514853222e+00,6.070000000000000000e+02,2.220000000000000000e+02
4.970052779433049572e+00,5.980000000000000000e+02,2.240000000000000000e+02
5.048258269911681140e+00,5.820000000000000000e+02,2.260000000000000000e+02
5.121171240042746930e+00,5.670000000000000000e+02,2.270000000000000000e+02
5.184408789318065480e+00,5.540000000000000000e+02,2.260000000000000000e+02
5.266860465985020667e+00,5.370000000000000000e+02,2.260000000000000000e+02
5.359012339906911393e+00,5.180000000000000000e+02,2.260000000000000000e+02
5.456014312456271220e+00,4.980000000000000000e+02,2.260000000000000000e+02
5.533615890495759082e+00,4.820000000000000000e+02,2.260000000000000000e+02
5.640318060300054448e+00,4.600000000000000000e+02,2.260000000000000000e+02
5.756821427262937441e+00,4.360000000000000000e+02,2.270000000000000000e+02
5.824722808047487987e+00,4.220000000000000000e+02,2.270000000000000000e+02
5.950825372361655319e+00,3.960000000000000000e+02,2.270000000000000000e+02
6.106104292739055417e+00,3.640000000000000000e+02,2.280000000000000000e+02
6.164305476268670425e+00,3.520000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.260000000000000000e+02,2.280000000000000000e+02
1.168058426782524334e-01,3.020000000000000000e+02,2.300000000000000000e+02
1.998261583363901694e-01,2.850000000000000000e+02,2.320000000000000000e+02
3.260219593097380408e-01,2.590000000000000000e+02,2.330000000000000000e+02
4.425253262726209780e-01,2.350000000000000000e+02,2.340000000000000000e+02
5.207308167512524344e-01,2.190000000000000000e+02,2.360000000000000000e+02
6.327040386351334700e-01,1.960000000000000000e+02,2.380000000000000000e+02
7.395163810756997247e-01,1.740000000000000000e+02,2.390000000000000000e+02
8.366395304025354696e-01,1.540000000000000000e+02,2.400000000000000000e+02
8.966319372096764884e-01,1.420000000000000000e+02,2.370000000000000000e+02
9.813352682677336514e-01,1.260000000000000000e+02,2.300000000000000000e+02
1.051284385437306845e+00,1.140000000000000000e+02,2.220000000000000000e+02
1.099785371711986315e+00,1.080000000000000000e+02,2.140000000000000000e+02
1.171887271339200343e+00,1.030000000000000000e+02,2.000000000000000000e+02
1.254907586997337843e+00,1.010000000000000000e+02,1.830000000000000000e+02
1.308478677306686100e+00,1.000000000000000000e+02,1.720000000000000000e+02
1.386684167785317445e+00,1.020000000000000000e+02,1.560000000000000000e+02
1.466674043528172211e+00,1.060000000000000000e+02,1.400000000000000000e+02
1.544879534006803778e+00,1.140000000000000000e+02,1.260000000000000000e+02
1.588260134921190891e+00,1.180000000000000000e+02,1.180000000000000000e+02
1.664946927617466876e+00,1.270000000000000000e+02,1.050000000000000000e+02
1.740396755453402999e+00,1.380000000000000000e+02,9.400000000000000000e+01
1.788897741728082691e+00,1.460000000000000000e+02,8.800000000000000000e+01
1.858846858897655663e+00,1.580000000000000000e+02,8.000000000000000000e+01
1.926226582423061551e+00,1.700000000000000000e+02,7.300000000000000000e+01
1.976863098692273724e+00,1.800000000000000000e+02,7.000000000000000000e+01
2.047481600655904455e+00,1.940000000000000000e+02,6.600000000000000000e+01
2.116072353234027759e+00,2.080000000000000000e+02,6.400000000000000000e+01
2.168309514113571534e+00,2.180000000000000000e+02,6.000000000000000000e+01
2.251329829771709257e+00,2.350000000000000000e+02,5.800000000000000000e+01
2.336033160829766420e+00,2.520000000000000000e+02,5.400000000000000000e+01
2.395037157228592228e+00,2.640000000000000000e+02,5.200000000000000000e+01
2.492522933141037011e+00,2.840000000000000000e+02,5.000000000000000000e+01
2.585183937312699687e+00,3.030000000000000000e+02,4.800000000000000000e+01
2.658579247676660540e+00,3.180000000000000000e+02,4.600000000000000000e+01
2.760892190307562277e+00,3.390000000000000000e+02,4.400000000000000000e+01
2.872865412191442758e+00,3.620000000000000000e+02,4.200000000000000000e+01
2.979567581995738124e+00,3.840000000000000000e+02,4.200000000000000000e+01
3.057169160035225541e+00,4.000000000000000000e+02,4.200000000000000000e+01
3.173571527094456890e+00,4.240000000000000000e+02,4.200000000000000000e+01
3.289973894153688239e+00,4.480000000000000000e+02,4.200000000000000000e+01
3.362725373565707887e+00,4.630000000000000000e+02,4.200000000000000000e+01
