7.031397512829025143e-01,5.440000000000000000e+02,8.600000000000000000e+01
7.698455343036076926e-01,5.580000000000000000e+02,8.000000000000000000e+01
8.170136458219066089e-01,5.680000000000000000e+02,7.600000000000000000e+01
8.757701226443848075e-01,5.800000000000000000e+02,7.000000000000000000e+01
9.161466493324236238e-01,5.890000000000000000e+02,6.800000000000000000e+01
9.737493102164747061e-01,6.020000000000000000e+02,6.600000000000000000e+01
1.039441048363200393e+00,6.170000000000000000e+02,6.600000000000000000e+01
1.084530237648350770e+00,6.260000000000000000e+02,7.100000000000000000e+01
1.149192030332056857e+00,6.390000000000000000e+02,7.800000000000000000e+01
1.192986522429874352e+00,6.470000000000000000e+02,8.400000000000000000e+01
1.255230190597597772e+00,6.580000000000000000e+02,9.300000000000000000e+01
1.298584525874979967e+00,6.650000000000000000e+02,1.000000000000000000e+02
1.364276264021705654e+00,6.740000000000000000e+02,1.120000000000000000e+02
1.427437578758338654e+00,6.820000000000000000e+02,1.240000000000000000e+02
1.466608563306657231e+00,6.860000000000000000e+02,1.320000000000000000e+02
1.522004700906396613e+00,6.900000000000000000e+02,1.440000000000000000e+02
1.561662300193881636e+00,6.910000000000000000e+02,1.530000000000000000e+02
1.610034897772355977e+00,6.920000000000000000e+02,1.640000000000000000e+02
1.645343146097198561e+00,6.910000000000000000e+02,1.720000000000000000e+02
1.691065938187525930e+00,6.880000000000000000e+02,1.820000000000000000e+02
1.732613041387330410e+00,6.850000000000000000e+02,1.910000000000000000e+02
1.758149399055485951e+00,6.820000000000000000e+02,1.960000000000000000e+02
1.865065379746449148e+00,6.620000000000000000e+02,2.100000000000000000e+02
1.979015248254386128e+00,6.360000000000000000e+02,2.110000000000000000e+02
2.016433278705188847e+00,6.280000000000000000e+02,2.080000000000000000e+02
2.062156070795516438e+00,6.180000000000000000e+02,2.050000000000000000e+02
2.150290786029233292e+00,6.000000000000000000e+02,1.960000000000000000e+02
2.209047262851711491e+00,5.880000000000000000e+02,1.900000000000000000e+02
2.248218247400030290e+00,5.800000000000000000e+02,1.860000000000000000e+02
2.318834744049715457e+00,5.660000000000000000e+02,1.780000000000000000e+02
2.360150385263596551e+00,5.580000000000000000e+02,1.730000000000000000e+02
2.438492354360233705e+00,5.420000000000000000e+02,1.650000000000000000e+02
2.483581543645384304e+00,5.330000000000000000e+02,1.600000000000000000e+02
2.558032180211673445e+00,5.180000000000000000e+02,1.520000000000000000e+02
2.589612837579990057e+00,5.120000000000000000e+02,1.480000000000000000e+02
2.632745410097318661e+00,5.030000000000000000e+02,1.440000000000000000e+02
2.750258363742274614e+00,4.790000000000000000e+02,1.320000000000000000e+02
2.869874262494359840e+00,4.540000000000000000e+02,1.210000000000000000e+02
2.985495039349548296e+00,4.300000000000000000e+02,1.100000000000000000e+02
3.103007992994504249e+00,4.060000000000000000e+02,9.800000000000000000e+01
3.143384519682542955e+00,3.970000000000000000e+02,9.600000000000000000e+01
3.177589111453890336e+00,3.920000000000000000e+02,9.000000000000000000e+01
3.230867410567099363e+00,3.800000000000000000e+02,8.800000000000000000e+01
3.313961616966708323e+00,3.620000000000000000e+02,8.200000000000000000e+01
3.369357754566446594e+00,3.500000000000000000e+02,7.800000000000000000e+01
3.452451960966055555e+00,3.320000000000000000e+02,7.200000000000000000e+01
3.527288021867661438e+00,3.160000000000000000e+02,6.600000000000000000e+01
3.582684159467400598e+00,3.040000000000000000e+02,6.200000000000000000e+01
3.659167951810763153e+00,2.870000000000000000e+02,5.800000000000000000e+01
3.712446250923972180e+00,2.750000000000000000e+02,5.600000000000000000e+01
3.787410346240662751e+00,2.580000000000000000e+02,5.400000000000000000e+01
3.861860982806951892e+00,2.410000000000000000e+02,5.400000000000000000e+01
3.906522776765882998e+00,2.310000000000000000e+02,5.600000000000000000e+01
3.974510111371932108e+00,2.160000000000000000e+02,6.000000000000000000e+01
4.025582826708244077e+00,2.060000000000000000e+02,6.600000000000000000e+01
4.094132049667801532e+00,1.920000000000000000e+02,7.300000000000000000e+01
4.128336641439148913e+00,1.860000000000000000e+02,7.800000000000000000e+01
4.210967923866911100e+00,1.700000000000000000e+02,8.800000000000000000e+01
4.285289641485280576e+00,1.580000000000000000e+02,1.000000000000000000e+02
4.329084133583097405e+00,1.520000000000000000e+02,1.080000000000000000e+02
4.399700630232782572e+00,1.440000000000000000e+02,1.220000000000000000e+02
4.443495122330599401e+00,1.380000000000000000e+02,1.300000000000000000e+02
4.510200905351305245e+00,1.320000000000000000e+02,1.440000000000000000e+02
4.555923697441631504e+00,1.290000000000000000e+02,1.540000000000000000e+02
4.618627867582993929e+00,1.260000000000000000e+02,1.680000000000000000e+02
4.680562632264968492e+00,1.240000000000000000e+02,1.820000000000000000e+02
4.724357124362785321e+00,1.240000000000000000e+02,1.920000000000000000e+02
4.787061294504147746e+00,1.270000000000000000e+02,2.060000000000000000e+02
4.824479324954950243e+00,1.300000000000000000e+02,2.140000000000000000e+02
4.884046274226301776e+00,1.340000000000000000e+02,2.270000000000000000e+02
4.941147305870045692e+00,1.410000000000000000e+02,2.380000000000000000e+02
4.984941797967862520e+00,1.470000000000000000e+02,2.460000000000000000e+02
5.037677349830465445e+00,1.560000000000000000e+02,2.540000000000000000e+02
5.074838208639651072e+00,1.620000000000000000e+02,2.600000000000000000e+02
5.137542378781012609e+00,1.750000000000000000e+02,2.660000000000000000e+02
5.180674951298342101e+00,1.840000000000000000e+02,2.700000000000000000e+02
5.236071088898080816e+00,1.960000000000000000e+02,2.740000000000000000e+02
5.297383377835025442e+00,2.100000000000000000e+02,2.740000000000000000e+02
5.342045171793956548e+00,2.200000000000000000e+02,2.720000000000000000e+02
5.403979936475931112e+00,2.340000000000000000e+02,2.700000000000000000e+02
5.444356463163969373e+00,2.430000000000000000e+02,2.680000000000000000e+02
5.511062246184675217e+00,2.570000000000000000e+02,2.620000000000000000e+02
5.573766416326036754e+00,2.700000000000000000e+02,2.560000000000000000e+02
5.617560908423853583e+00,2.780000000000000000e+02,2.500000000000000000e+02
5.688177405073538750e+00,2.920000000000000000e+02,2.420000000000000000e+02
5.731971897171355579e+00,3.000000000000000000e+02,2.360000000000000000e+02
5.807318790357426153e+00,3.140000000000000000e+02,2.260000000000000000e+02
5.854689776409901292e+00,3.230000000000000000e+02,2.200000000000000000e+02
5.926518084043483015e+00,3.360000000000000000e+02,2.100000000000000000e+02
6.001864977229553588e+00,3.500000000000000000e+02,2.000000000000000000e+02
6.049235963282027839e+00,3.590000000000000000e+02,1.940000000000000000e+02
6.122124524665506051e+00,3.730000000000000000e+02,1.850000000000000000e+02
6.172057928310135999e+00,3.820000000000000000e+02,1.780000000000000000e+02
6.252453928853797471e+00,3.980000000000000000e+02,1.690000000000000000e+02
0.000000000000000000e+00,4.070000000000000000e+02,1.620000000000000000e+02
7.445063656628925219e-02,4.220000000000000000e+02,1.540000000000000000e+02
1.534022799870804754e-01,4.370000000000000000e+02,1.440000000000000000e+02
2.044749953233914175e-01,4.470000000000000000e+02,1.380000000000000000e+02
2.789256318896806697e-01,4.620000000000000000e+02,1.300000000000000000e+02
3.299983472259916395e-01,4.720000000000000000e+02,1.240000000000000000e+02
4.083403163226289601e-01,4.880000000000000000e+02,1.160000000000000000e+02
4.789568129723141832e-01,5.020000000000000000e+02,1.080000000000000000e+02
5.300295283086251530e-01,5.120000000000000000e+02,1.020000000000000000e+02
7.141748222308704763e-01,5.500000000000000000e+02,8.400000000000000000e+01
8.258293071281980202e-01,5.730000000000000000e+02,7.300000000000000000e+01
8.868279761622450685e-01,5.860000000000000000e+02,6.800000000000000000e+01
9.272045028502837738e-01,5.950000000000000000e+02,6.600000000000000000e+01
9.886730016937432808e-01,6.090000000000000000e+02,6.500000000000000000e+01
1.032685921541065754e+00,6.190000000000000000e+02,6.600000000000000000e+01
1.099535312441704882e+00,6.320000000000000000e+02,7.400000000000000000e+01
1.162696627178337883e+00,6.440000000000000000e+02,8.200000000000000000e+01
1.204012268392218754e+00,6.520000000000000000e+02,8.700000000000000000e+01
1.269117461420223636e+00,6.620000000000000000e+02,9.800000000000000000e+01
1.312471796697605830e+00,6.690000000000000000e+02,1.050000000000000000e+02
1.372038745968956253e+00,6.770000000000000000e+02,1.160000000000000000e+02
1.417127935254106630e+00,6.820000000000000000e+02,1.250000000000000000e+02
1.479832105395468611e+00,6.880000000000000000e+02,1.380000000000000000e+02
1.533110404508677416e+00,6.900000000000000000e+02,1.500000000000000000e+02
1.569224267856593080e+00,6.920000000000000000e+02,1.580000000000000000e+02
1.618187998541991357e+00,6.900000000000000000e+02,1.690000000000000000e+02
1.648844143010463448e+00,6.900000000000000000e+02,1.760000000000000000e+02
1.694566935100790817e+00,6.870000000000000000e+02,1.860000000000000000e+02
1.720103292768946357e+00,6.840000000000000000e+02,1.910000000000000000e+02
1.759274277317264934e+00,6.800000000000000000e+02,1.990000000000000000e+02
1.803068769415082206e+00,6.720000000000000000e+02,2.050000000000000000e+02
1.824966015463990843e+00,6.680000000000000000e+02,2.080000000000000000e+02
1.866513118663795323e+00,6.590000000000000000e+02,2.110000000000000000e+02
1.897480501004782383e+00,6.520000000000000000e+02,2.120000000000000000e+02
1.941274993102599655e+00,6.420000000000000000e+02,2.120000000000000000e+02
2.103314613864523341e+00,6.070000000000000000e+02,2.000000000000000000e+02
2.158188955180169621e+00,5.960000000000000000e+02,1.940000000000000000e+02
2.264113700154697373e+00,5.750000000000000000e+02,1.820000000000000000e+02
2.326817870296059354e+00,5.620000000000000000e+02,1.760000000000000000e+02
2.377890585632370879e+00,5.520000000000000000e+02,1.700000000000000000e+02
2.448507082282056047e+00,5.380000000000000000e+02,1.620000000000000000e+02
2.497470812967454545e+00,5.280000000000000000e+02,1.570000000000000000e+02
2.560174983108816082e+00,5.140000000000000000e+02,1.540000000000000000e+02
2.601490624322696732e+00,5.090000000000000000e+02,1.460000000000000000e+02
2.693563271283819560e+00,4.900000000000000000e+02,1.370000000000000000e+02
2.781697986517536414e+00,4.720000000000000000e+02,1.280000000000000000e+02
2.867963131552193623e+00,4.540000000000000000e+02,1.200000000000000000e+02
2.960035778513316451e+00,4.350000000000000000e+02,1.110000000000000000e+02
3.052108425474438835e+00,4.160000000000000000e+02,1.020000000000000000e+02
3.140243140708156133e+00,3.980000000000000000e+02,9.300000000000000000e+01
3.194413935730029408e+00,3.860000000000000000e+02,9.000000000000000000e+01
3.249810073329768123e+00,3.740000000000000000e+02,8.600000000000000000e+01
3.332904279729377084e+00,3.560000000000000000e+02,8.000000000000000000e+01
3.388300417329116243e+00,3.440000000000000000e+02,7.600000000000000000e+01
3.472881630474439429e+00,3.260000000000000000e+02,6.900000000000000000e+01
3.527052425496313148e+00,3.140000000000000000e+02,6.600000000000000000e+01
3.606004068917104011e+00,2.970000000000000000e+02,6.000000000000000000e+01
3.682487861260466122e+00,2.800000000000000000e+02,5.600000000000000000e+01
3.735766160373675149e+00,2.680000000000000000e+02,5.400000000000000000e+01
3.805837347730182785e+00,2.520000000000000000e+02,5.400000000000000000e+01
3.858390738247563512e+00,2.400000000000000000e+02,5.400000000000000000e+01
3.930618464943394841e+00,2.240000000000000000e+02,5.800000000000000000e+01
3.999863636943068901e+00,2.090000000000000000e+02,6.300000000000000000e+01
4.044952826228219500e+00,2.000000000000000000e+02,6.800000000000000000e+01
4.120299719414289186e+00,1.860000000000000000e+02,7.800000000000000000e+01
4.163432291931617790e+00,1.770000000000000000e+02,8.200000000000000000e+01
4.234724559927386167e+00,1.660000000000000000e+02,9.400000000000000000e+01
4.284272371672964930e+00,1.580000000000000000e+02,1.020000000000000000e+02
4.352681555215659692e+00,1.480000000000000000e+02,1.140000000000000000e+02
4.419530946116299042e+00,1.400000000000000000e+02,1.270000000000000000e+02
4.462663518633627646e+00,1.360000000000000000e+02,1.360000000000000000e+02
4.529369301654332602e+00,1.300000000000000000e+02,1.500000000000000000e+02
4.575092093744659749e+00,1.270000000000000000e+02,1.600000000000000000e+02
4.637796263886021286e+00,1.240000000000000000e+02,1.740000000000000000e+02
4.699264762729480793e+00,1.250000000000000000e+02,1.880000000000000000e+02
4.743277682576803045e+00,1.260000000000000000e+02,1.980000000000000000e+02
4.800880343460854682e+00,1.280000000000000000e+02,2.110000000000000000e+02
4.842427446660659385e+00,1.310000000000000000e+02,2.200000000000000000e+02
4.903268699512191020e+00,1.380000000000000000e+02,2.320000000000000000e+02
4.938576947837034936e+00,1.420000000000000000e+02,2.390000000000000000e+02
4.998143897108385580e+00,1.500000000000000000e+02,2.500000000000000000e+02
5.054228211871904186e+00,1.600000000000000000e+02,2.580000000000000000e+02
5.095543853085786168e+00,1.680000000000000000e+02,2.630000000000000000e+02
5.154300329908263478e+00,1.800000000000000000e+02,2.690000000000000000e+02
5.191718360359066864e+00,1.880000000000000000e+02,2.720000000000000000e+02
5.253653125041040539e+00,2.020000000000000000e+02,2.740000000000000000e+02
5.288688718719294357e+00,2.100000000000000000e+02,2.740000000000000000e+02
5.354961811013695616e+00,2.250000000000000000e+02,2.720000000000000000e+02
5.417665981155057153e+00,2.390000000000000000e+02,2.690000000000000000e+02
5.459213084354861856e+00,2.480000000000000000e+02,2.660000000000000000e+02
5.525918867375567700e+00,2.620000000000000000e+02,2.600000000000000000e+02
5.574882598060965755e+00,2.720000000000000000e+02,2.550000000000000000e+02
5.640574336207691886e+00,2.840000000000000000e+02,2.460000000000000000e+02
5.711190832857376165e+00,2.980000000000000000e+02,2.380000000000000000e+02
5.754985324955193882e+00,3.060000000000000000e+02,2.320000000000000000e+02
5.830332218141264455e+00,3.200000000000000000e+02,2.220000000000000000e+02
5.877703204193738706e+00,3.290000000000000000e+02,2.160000000000000000e+02
5.949531511827321317e+00,3.420000000000000000e+02,2.060000000000000000e+02
5.996902497879795568e+00,3.510000000000000000e+02,2.000000000000000000e+02
6.072249391065865254e+00,3.650000000000000000e+02,1.900000000000000000e+02
6.145137952449343466e+00,3.790000000000000000e+02,1.810000000000000000e+02
6.195071356093973414e+00,3.880000000000000000e+02,1.740000000000000000e+02
0.000000000000000000e+00,4.040000000000000000e+02,1.650000000000000000e+02
4.993340364462958009e-02,4.130000000000000000e+02,1.580000000000000000e+02
1.243840402109188392e-01,4.280000000000000000e+02,1.500000000000000000e+02
1.754567555472298090e-01,4.380000000000000000e+02,1.440000000000000000e+02
2.483453169307074659e-01,4.520000000000000000e+02,1.350000000000000000e+02
3.249543899351738929e-01,4.670000000000000000e+02,1.260000000000000000e+02
3.778714760759888658e-01,4.780000000000000000e+02,1.210000000000000000e+02
4.484879727256741444e-01,4.920000000000000000e+02,1.130000000000000000e+02
4.974517034110724767e-01,5.020000000000000000e+02,1.080000000000000000e+02
5.757936725077097417e-01,5.180000000000000000e+02,1.000000000000000000e+02
6.464101691573950204e-01,5.320000000000000000e+02,9.200000000000000000e+01
6.935782806756940477e-01,5.420000000000000000e+02,8.800000000000000000e+01
7.621275036352517240e-01,5.560000000000000000e+02,8.100000000000000000e+01
8.012984881835705231e-01,5.640000000000000000e+02,7.700000000000000000e+01
8.680042712042757014e-01,5.780000000000000000e+02,7.100000000000000000e+01
9.054223016550785319e-01,5.860000000000000000e+02,6.800000000000000000e+01
9.673570663370529843e-01,6.000000000000000000e+02,6.600000000000000000e+01
1.028669355273997166e+00,6.140000000000000000e+02,6.600000000000000000e+01
1.073331149232928050e+00,6.240000000000000000e+02,6.800000000000000000e+01
1.136492463969561051e+00,6.360000000000000000e+02,7.600000000000000000e+01
1.180286956067378323e+00,6.440000000000000000e+02,8.200000000000000000e+01
1.245978694214104010e+00,6.560000000000000000e+02,9.100000000000000000e+01
1.289333029491486204e+00,6.630000000000000000e+02,9.800000000000000000e+01
1.355024767638212113e+00,6.720000000000000000e+02,1.100000000000000000e+02
1.418186082374845114e+00,6.800000000000000000e+02,1.220000000000000000e+02
1.457357066923163691e+00,6.840000000000000000e+02,1.300000000000000000e+02
1.514289906650326145e+00,6.890000000000000000e+02,1.420000000000000000e+02
1.549598154975168507e+00,6.900000000000000000e+02,1.500000000000000000e+02
1.602333706837772320e+00,6.910000000000000000e+02,1.620000000000000000e+02
1.646346626685094794e+00,6.900000000000000000e+02,1.720000000000000000e+02
1.678229498186828650e+00,6.880000000000000000e+02,1.790000000000000000e+02
1.718606024874867355e+00,6.860000000000000000e+02,1.880000000000000000e+02
1.747984263286106454e+00,6.830000000000000000e+02,1.940000000000000000e+02
1.788360789974145160e+00,6.770000000000000000e+02,2.010000000000000000e+02
1.816402947355904685e+00,6.720000000000000000e+02,2.050000000000000000e+02
1.857718588569785556e+00,6.640000000000000000e+02,2.100000000000000000e+02
1.893832451917700999e+00,6.560000000000000000e+02,2.120000000000000000e+02
1.920109147176391362e+00,6.500000000000000000e+02,2.120000000000000000e+02
1.968283088483990362e+00,6.390000000000000000e+02,2.120000000000000000e+02
2.000165959985724218e+00,6.320000000000000000e+02,2.100000000000000000e+02
2.055562097585463377e+00,6.200000000000000000e+02,2.060000000000000000e+02
2.098694670102791981e+00,6.110000000000000000e+02,2.020000000000000000e+02
2.134002918427634121e+00,6.040000000000000000e+02,1.980000000000000000e+02
2.192759395250112764e+00,5.920000000000000000e+02,1.920000000000000000e+02
2.231930379798431119e+00,5.840000000000000000e+02,1.880000000000000000e+02
2.302546876448116286e+00,5.700000000000000000e+02,1.800000000000000000e+02
2.341717860996435085e+00,5.620000000000000000e+02,1.760000000000000000e+02
2.412334357646120253e+00,5.480000000000000000e+02,1.680000000000000000e+02
2.486784994212409394e+00,5.330000000000000000e+02,1.600000000000000000e+02
2.647397972789866660e+00,5.000000000000000000e+02,1.440000000000000000e+02
2.804081910983141412e+00,4.680000000000000000e+02,1.280000000000000000e+02
2.964694889560598678e+00,4.350000000000000000e+02,1.120000000000000000e+02
3.125307868138055944e+00,4.020000000000000000e+02,9.600000000000000000e+01
3.200143929039661383e+00,3.860000000000000000e+02,9.000000000000000000e+01
3.366332341838879305e+00,3.500000000000000000e+02,7.800000000000000000e+01
3.504822685838227425e+00,3.200000000000000000e+02,6.800000000000000000e+01
3.551990797356526564e+00,3.100000000000000000e+02,6.400000000000000000e+01
3.635085003756135524e+00,2.920000000000000000e+02,5.800000000000000000e+01
3.688363302869344107e+00,2.800000000000000000e+02,5.600000000000000000e+01
3.758979799519029275e+00,2.640000000000000000e+02,5.400000000000000000e+01
3.837809885295100809e+00,2.460000000000000000e+02,5.400000000000000000e+01
3.881822805142422617e+00,2.360000000000000000e+02,5.500000000000000000e+01
3.953115073138190105e+00,2.200000000000000000e+02,5.800000000000000000e+01
4.004187788474500742e+00,2.100000000000000000e+02,6.400000000000000000e+01
4.074939955751950116e+00,1.950000000000000000e+02,7.000000000000000000e+01
4.121494139431394643e+00,1.870000000000000000e+02,7.700000000000000000e+01
4.194382700814872855e+00,1.730000000000000000e+02,8.600000000000000000e+01
4.265674968810640344e+00,1.620000000000000000e+02,9.800000000000000000e+01
4.315222780556219107e+00,1.540000000000000000e+02,1.060000000000000000e+02
4.378384095292853218e+00,1.460000000000000000e+02,1.180000000000000000e+02
4.425755081345327469e+00,1.400000000000000000e+02,1.270000000000000000e+02
4.496507248622775954e+00,1.340000000000000000e+02,1.420000000000000000e+02
4.559211418764137491e+00,1.280000000000000000e+02,1.550000000000000000e+02
4.599587945452176641e+00,1.260000000000000000e+02,1.640000000000000000e+02
4.665861037746577900e+00,1.240000000000000000e+02,1.790000000000000000e+02
4.705518637034062479e+00,1.250000000000000000e+02,1.880000000000000000e+02
4.766987135877521098e+00,1.260000000000000000e+02,2.020000000000000000e+02
4.811648929836452204e+00,1.280000000000000000e+02,2.120000000000000000e+02
4.868581769563615325e+00,1.330000000000000000e+02,2.240000000000000000e+02
4.929423022415147848e+00,1.400000000000000000e+02,2.360000000000000000e+02
4.968594006963465759e+00,1.440000000000000000e+02,2.440000000000000000e+02
5.024678321726984365e+00,1.540000000000000000e+02,2.520000000000000000e+02
5.065054848415022626e+00,1.600000000000000000e+02,2.590000000000000000e+02
5.125896101266555149e+00,1.720000000000000000e+02,2.660000000000000000e+02
5.186894770300602531e+00,1.850000000000000000e+02,2.710000000000000000e+02
5.227271296988640792e+00,1.940000000000000000e+02,2.730000000000000000e+02
5.288739795832099411e+00,2.080000000000000000e+02,2.740000000000000000e+02
5.323775389510353229e+00,2.160000000000000000e+02,2.740000000000000000e+02
5.386479559651714766e+00,2.300000000000000000e+02,2.710000000000000000e+02
5.431141353610645872e+00,2.400000000000000000e+02,2.690000000000000000e+02
5.496246546638650088e+00,2.540000000000000000e+02,2.640000000000000000e+02
5.564795769598207542e+00,2.680000000000000000e+02,2.570000000000000000e+02
5.606111410812089524e+00,2.760000000000000000e+02,2.520000000000000000e+02
5.678999972195566848e+00,2.900000000000000000e+02,2.430000000000000000e+02
5.725554155875012263e+00,2.980000000000000000e+02,2.360000000000000000e+02
5.796170652524697431e+00,3.120000000000000000e+02,2.280000000000000000e+02
5.843541638577171682e+00,3.210000000000000000e+02,2.220000000000000000e+02
5.915369946210754293e+00,3.340000000000000000e+02,2.120000000000000000e+02
5.990716839396823978e+00,3.480000000000000000e+02,2.020000000000000000e+02
6.038087825449299118e+00,3.570000000000000000e+02,1.960000000000000000e+02
6.113434718635369691e+00,3.710000000000000000e+02,1.860000000000000000e+02
6.160805704687843054e+00,3.800000000000000000e+02,1.800000000000000000e+02
6.243436987115606129e+00,3.960000000000000000e+02,1.700000000000000000e+02
0.000000000000000000e+00,4.100000000000000000e+02,1.600000000000000000e+02
5.107271533631096289e-02,4.200000000000000000e+02,1.540000000000000000e+02
1.216892119859962207e-01,4.340000000000000000e+02,1.460000000000000000e+02
1.727619273223071905e-01,4.440000000000000000e+02,1.400000000000000000e+02
2.531579278659689125e-01,4.600000000000000000e+02,1.310000000000000000e+02
3.021216585513672448e-01,4.700000000000000000e+02,1.260000000000000000e+02
3.750102199348449017e-01,4.840000000000000000e+02,1.170000000000000000e+02
4.533521890314822778e-01,5.000000000000000000e+02,1.090000000000000000e+02
5.023159197168806100e-01,5.100000000000000000e+02,1.040000000000000000e+02
5.729324163665657776e-01,5.240000000000000000e+02,9.600000000000000000e+01
6.201005278848649160e-01,5.340000000000000000e+02,9.200000000000000000e+01
6.907170245345500836e-01,5.480000000000000000e+02,8.400000000000000000e+01
7.378851360528492220e-01,5.580000000000000000e+02,8.000000000000000000e+01
7.966416128753273096e-01,5.700000000000000000e+02,7.400000000000000000e+01
8.633473958960323769e-01,5.840000000000000000e+02,6.800000000000000000e+01
9.037239225840713042e-01,5.930000000000000000e+02,6.600000000000000000e+01
9.650362115210153746e-01,6.070000000000000000e+02,6.600000000000000000e+01
1.004451254409050698e+00,6.160000000000000000e+02,6.600000000000000000e+01
1.073000477368608374e+00,6.300000000000000000e+02,7.300000000000000000e+01
1.133841730220141120e+00,6.420000000000000000e+02,8.000000000000000000e+01
1.177636222317958170e+00,6.500000000000000000e+02,8.600000000000000000e+01
1.239570986999932733e+00,6.600000000000000000e+02,9.600000000000000000e+01
1.282925322277314928e+00,6.670000000000000000e+02,1.030000000000000000e+02
1.348617060424040837e+00,6.760000000000000000e+02,1.150000000000000000e+02
1.391749632941369219e+00,6.800000000000000000e+02,1.240000000000000000e+02
1.450506109763847196e+00,6.860000000000000000e+02,1.360000000000000000e+02
1.505902247363586355e+00,6.900000000000000000e+02,1.480000000000000000e+02
1.542016110711502241e+00,6.920000000000000000e+02,1.560000000000000000e+02
1.590388708289976805e+00,6.910000000000000000e+02,1.670000000000000000e+02
1.621356090630963864e+00,6.900000000000000000e+02,1.740000000000000000e+02
1.666017884589894971e+00,6.880000000000000000e+02,1.840000000000000000e+02
1.705188869138213548e+00,6.840000000000000000e+02,1.920000000000000000e+02
1.734567107549452425e+00,6.810000000000000000e+02,1.980000000000000000e+02
1.774943634237491352e+00,6.740000000000000000e+02,2.040000000000000000e+02
1.802985791619250655e+00,6.690000000000000000e+02,2.080000000000000000e+02
1.844532894819055135e+00,6.600000000000000000e+02,2.110000000000000000e+02
1.871172044375659649e+00,6.540000000000000000e+02,2.120000000000000000e+02
1.914966536473476921e+00,6.440000000000000000e+02,2.120000000000000000e+02
1.959628330432408028e+00,6.340000000000000000e+02,2.100000000000000000e+02
1.995742193780323470e+00,6.260000000000000000e+02,2.080000000000000000e+02
2.042910305298622831e+00,6.160000000000000000e+02,2.040000000000000000e+02
2.082081289846941186e+00,6.080000000000000000e+02,2.000000000000000000e+02
2.131045020532339684e+00,5.980000000000000000e+02,1.950000000000000000e+02
2.195706813216045994e+00,5.850000000000000000e+02,1.880000000000000000e+02
2.234877797764364793e+00,5.770000000000000000e+02,1.840000000000000000e+02
2.301727188665003698e+00,5.640000000000000000e+02,1.760000000000000000e+02
2.350690919350401753e+00,5.540000000000000000e+02,1.710000000000000000e+02
2.419240142309959651e+00,5.400000000000000000e+02,1.640000000000000000e+02
2.470312857646270732e+00,5.300000000000000000e+02,1.580000000000000000e+02
2.537018640666976133e+00,5.160000000000000000e+02,1.520000000000000000e+02
2.574179499476160871e+00,5.100000000000000000e+02,1.460000000000000000e+02
2.662314214709877724e+00,4.920000000000000000e+02,1.370000000000000000e+02
2.754386861671000553e+00,4.730000000000000000e+02,1.280000000000000000e+02
2.844671520040789492e+00,4.540000000000000000e+02,1.200000000000000000e+02
2.932806235274506346e+00,4.360000000000000000e+02,1.110000000000000000e+02
3.020940950508223199e+00,4.180000000000000000e+02,1.020000000000000000e+02
3.113013597469346028e+00,3.990000000000000000e+02,9.300000000000000000e+01
3.162947001113975976e+00,3.880000000000000000e+02,9.000000000000000000e+01
3.218343138713715135e+00,3.760000000000000000e+02,8.600000000000000000e+01
3.301437345113324096e+00,3.580000000000000000e+02,8.000000000000000000e+01
3.356833482713062367e+00,3.460000000000000000e+02,7.600000000000000000e+01
3.439927689112671327e+00,3.280000000000000000e+02,7.000000000000000000e+01
3.523021895512280288e+00,3.100000000000000000e+02,6.400000000000000000e+01
3.703591212251859055e+00,2.700000000000000000e+02,5.400000000000000000e+01
3.826215790125746974e+00,2.420000000000000000e+02,5.400000000000000000e+01
3.897508058121514463e+00,2.260000000000000000e+02,5.700000000000000000e+01
4.017123956873598800e+00,2.010000000000000000e+02,6.800000000000000000e+01
4.087740453523284856e+00,1.870000000000000000e+02,7.600000000000000000e+01
4.132829642808435011e+00,1.780000000000000000e+02,8.100000000000000000e+01
4.210310008671478421e+00,1.660000000000000000e+02,9.400000000000000000e+01
4.254104500769295250e+00,1.580000000000000000e+02,1.000000000000000000e+02
4.319796238916021380e+00,1.490000000000000000e+02,1.120000000000000000e+02
4.392684800299499592e+00,1.400000000000000000e+02,1.260000000000000000e+02
4.439852911817799175e+00,1.360000000000000000e+02,1.360000000000000000e+02
4.506558694838503243e+00,1.300000000000000000e+02,1.500000000000000000e+02
4.552281486928830390e+00,1.270000000000000000e+02,1.600000000000000000e+02
4.614985657070191927e+00,1.240000000000000000e+02,1.740000000000000000e+02
4.676454155913651434e+00,1.250000000000000000e+02,1.880000000000000000e+02
4.720467075760973685e+00,1.260000000000000000e+02,1.980000000000000000e+02
4.773745374874181380e+00,1.280000000000000000e+02,2.100000000000000000e+02
4.819468166964508526e+00,1.310000000000000000e+02,2.200000000000000000e+02
4.880309419816041050e+00,1.380000000000000000e+02,2.320000000000000000e+02
4.919480404364358961e+00,1.420000000000000000e+02,2.400000000000000000e+02
4.978399867566016823e+00,1.510000000000000000e+02,2.500000000000000000e+02
5.031135419428619748e+00,1.600000000000000000e+02,2.580000000000000000e+02
5.074929911526436577e+00,1.680000000000000000e+02,2.640000000000000000e+02
5.137634081667799002e+00,1.810000000000000000e+02,2.700000000000000000e+02
5.178010608355837263e+00,1.900000000000000000e+02,2.720000000000000000e+02
5.235613269239888012e+00,2.030000000000000000e+02,2.740000000000000000e+02
